  1    1     1       0.1000E-07
  1    1     2       0.1000E-07
  1    1     3       0.1400E-07
  1    1     4       0.1400E-07
  1    1     5       0.6000E-08
  1    1     6       0.3000E-08
  1    1     7       0.2000E-08
  1    1     8       0.2000E-08
  1    1     9       0.1000E-08
  1    1     10      0.1000E-08
  1    1     11      0.1000E-08
  1    1     12      0.1000E-08
