  1    1     1        0.8112E-07
  1    1     2        0.6489E-07
  1    1     3        0.5354E-07
  1    1     4        0.4786E-07
  1    1     5        0.4056E-07
  1    1     6        0.2433E-07
  1    1     7        0.1785E-07
  1    1     8        0.1379E-07
  1    1     9        0.1217E-07
  1    1     10       0.6895E-08
  1    1     11      0.4867E-08
  1    1     12      0.4056E-08
 
