  1    1    1       0.2648E-07
  1    1    2       0.2118E-07
  1    1    3       0.1748E-07
  1    1    4       0.1562E-07
  1    1    5       0.1324E-07
  1    1    6       0.7943E-08
  1    1    7       0.5825E-08
  1    1    8       0.4501E-08
  1    1    9       0.3972E-08
  1    1    10      0.2251E-08
  1    1    11      0.1589E-08
  1    1    12      0.1324E-08
